# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:35:46.513", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	1	504	622	485	0	0	
1	0	0	0	0	4	486	623	468	0	0	
2	0	0	0	0	0	481	622	461	0	0	
3	0	0	0	0	0	494	622	490	0	0	
4	0	0	0	0	0	491	623	495	0	0	
5	0	0	0	0	0	491	622	463	0	0	
6	0	0	0	0	0	502	623	495	0	0	
7	0	0	0	0	0	488	623	466	0	0	
8	0	0	0	0	0	507	622	472	0	0	
9	0	0	0	0	4	541	621	493	0	0	
10	0	0	0	0	0	550	621	486	0	0	
11	0	0	0	0	0	530	622	522	0	0	
12	0	0	0	0	0	547	621	570	0	0	
13	0	0	0	0	0	543	622	575	1	0	
14	0	0	0	0	0	541	622	578	0	0	
15	0	0	0	0	0	544	622	565	0	0	
0	0	0	0	0	1	526	622	528	0	0	
1	0	0	0	0	4	509	622	543	0	0	
2	0	0	0	0	0	480	622	517	0	0	
3	0	0	0	0	0	493	621	496	0	0	
4	0	0	0	0	0	518	621	489	0	0	
5	0	0	0	0	0	512	622	481	0	0	
6	0	0	0	0	0	504	622	455	0	0	
7	0	0	0	0	0	504	622	465	0	0	
8	0	0	0	0	0	491	621	487	0	0	
9	0	0	0	0	1	476	621	471	0	0	
10	0	0	0	0	0	507	620	500	0	0	
11	0	0	0	0	0	491	622	457	0	0	
12	0	0	0	0	0	496	620	428	0	0	
13	0	0	0	0	0	512	620	487	0	0	
14	0	0	0	0	0	525	620	543	0	0	
15	0	0	0	0	0	531	620	559	0	0	
0	0	0	0	0	0	544	620	600	0	0	
1	0	0	0	0	1	529	619	626	0	0	
2	0	0	0	0	0	541	619	600	0	0	
3	0	0	0	0	0	554	619	546	0	0	
4	0	0	0	0	0	543	619	518	0	0	
5	0	0	0	0	0	534	620	523	0	0	
6	0	0	0	0	0	512	619	506	0	0	
7	0	0	0	0	0	505	620	494	0	0	
8	0	0	0	0	0	508	619	464	0	0	
9	0	0	0	0	1	519	620	451	0	0	
10	0	0	0	0	0	464	621	455	0	0	
11	0	0	0	0	0	440	621	496	0	0	
12	0	0	0	0	0	458	621	502	0	0	
