# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:27:3.565", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	534	616	574	0	0	
1	0	0	0	0	0	564	615	572	0	0	
2	0	0	0	0	0	587	615	601	0	0	
3	0	0	0	0	1	575	615	575	0	0	
4	0	0	0	0	0	575	615	597	0	0	
5	0	0	0	0	0	555	616	608	0	0	
6	0	0	0	0	0	535	617	570	0	0	
7	0	0	0	0	0	529	616	514	0	0	
8	0	0	0	0	0	539	616	500	0	0	
9	0	0	0	0	0	527	615	466	0	0	
10	0	0	0	0	0	515	617	447	0	0	
11	0	0	0	0	1	496	617	422	0	0	
12	0	0	0	0	0	466	617	419	0	0	
13	0	0	0	0	0	453	617	504	0	0	
14	0	0	0	0	0	433	619	531	0	0	
15	0	0	0	0	0	411	619	479	0	0	
0	0	0	0	0	0	448	618	496	0	0	
1	0	0	0	0	0	454	617	457	0	0	
2	0	0	0	0	0	487	618	491	0	0	
3	0	0	0	0	1	529	616	529	0	0	
4	0	0	0	0	0	552	616	533	0	0	
5	0	0	0	0	0	543	615	531	0	0	
6	0	0	0	0	0	588	615	564	0	0	
7	0	0	0	0	0	596	614	604	0	0	
8	0	0	0	0	0	581	614	597	0	0	
9	0	0	0	0	0	576	615	576	0	0	
10	0	0	0	0	0	566	615	560	0	0	
11	0	0	0	0	1	548	614	535	0	0	
12	0	0	0	0	0	523	615	517	0	0	
13	0	0	0	0	0	491	615	481	0	0	
14	0	0	0	0	0	486	615	453	0	0	
15	0	0	0	0	0	492	615	429	0	0	
0	0	0	0	0	0	465	615	399	0	0	
1	0	0	0	0	0	463	615	433	0	0	
2	0	0	0	0	0	458	615	480	0	0	
3	0	0	0	0	1	455	615	456	0	0	
4	0	0	0	0	0	485	615	481	0	0	
5	0	0	0	0	0	472	615	462	0	0	
6	0	0	0	0	0	493	615	478	0	0	
7	0	0	0	0	0	527	614	503	0	0	
8	0	0	0	0	0	550	615	559	0	0	
9	0	0	0	0	0	560	614	576	0	0	
10	0	0	0	0	0	567	613	609	0	0	
11	0	0	0	0	1	558	615	603	0	0	
12	0	0	0	0	0	566	614	587	0	0	
13	0	0	0	0	0	583	614	584	0	0	
14	0	0	0	0	0	562	615	562	0	0	
15	0	0	0	0	0	536	616	527	0	0	
0	0	0	0	0	0	524	616	511	0	0	
1	0	0	0	0	0	501	617	482	0	0	
2	0	0	0	0	0	475	617	467	0	0	
3	0	0	0	0	1	464	618	455	0	0	
4	0	0	0	0	0	451	618	425	0	0	
5	0	0	0	0	0	463	619	434	0	0	
6	0	0	0	0	0	482	619	460	0	0	
