# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:38:19.295", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	499	595	494	0	0	
1	0	0	0	0	0	498	595	483	0	0	
2	0	0	0	0	0	503	595	473	0	0	
3	0	0	0	0	4	523	595	468	0	0	
4	0	0	0	0	0	513	595	470	0	0	
5	0	0	0	0	0	508	595	462	0	0	
6	0	0	0	0	0	521	595	459	0	0	
7	0	0	0	0	0	492	595	416	0	0	
8	0	0	0	0	0	508	595	487	0	0	
9	0	0	0	0	0	493	595	582	0	0	
10	0	0	0	0	0	491	595	601	0	0	
11	0	0	0	0	4	509	594	596	0	0	
12	0	0	0	0	0	520	594	604	0	0	
13	0	0	0	0	0	535	594	570	0	0	
14	0	0	0	0	0	591	592	543	0	0	
15	0	0	0	0	0	585	592	526	0	0	
0	0	0	0	0	0	535	594	499	0	0	
1	0	0	0	0	0	512	594	520	0	0	
2	0	0	0	0	0	484	594	494	0	0	
3	0	0	0	0	4	473	595	498	0	0	
4	0	0	0	0	0	483	595	508	0	0	
5	0	0	0	0	0	499	594	477	0	0	
6	0	0	0	0	0	487	595	449	0	0	
7	0	0	0	0	0	500	594	463	0	0	
8	0	0	0	0	0	496	594	491	0	0	
9	0	0	0	0	0	482	594	478	0	0	
10	0	0	0	0	1	500	593	493	0	0	
11	0	0	0	0	4	469	594	456	0	0	
12	0	0	0	0	0	502	595	472	0	0	
13	0	0	0	0	0	525	593	495	0	0	
14	0	0	0	0	0	542	593	507	0	0	
15	0	0	0	0	0	548	593	543	0	0	
0	0	0	0	0	0	561	592	580	0	0	
1	0	0	0	0	0	556	592	544	0	0	
2	0	0	0	0	1	567	593	544	0	0	
3	0	0	0	0	4	545	593	567	0	0	
4	0	0	0	0	0	499	593	551	0	0	
5	0	0	0	0	0	488	594	550	0	0	
6	0	0	0	0	0	469	595	511	0	0	
7	0	0	0	0	0	451	595	506	0	0	
8	0	0	0	0	0	465	595	504	0	0	
9	0	0	0	0	0	505	594	487	0	0	
10	0	0	0	0	1	528	595	471	0	0	
11	0	0	0	0	4	532	594	480	0	0	
12	0	0	0	0	0	527	595	471	0	0	
13	0	0	0	0	0	502	595	452	0	0	
14	0	0	0	0	0	512	594	499	0	0	
15	0	0	0	0	0	475	595	462	0	0	
0	0	0	0	0	0	508	595	489	0	0	
1	0	0	0	0	0	518	595	505	0	0	
2	0	0	0	0	0	526	595	506	0	0	
3	0	0	0	0	2	559	595	536	0	0	
4	0	0	0	0	0	577	594	568	0	0	
5	0	0	0	0	0	556	595	549	0	0	
6	0	0	0	0	0	554	593	560	0	0	
7	0	0	0	0	0	546	594	572	0	0	
8	0	0	0	0	0	519	594	536	0	0	
9	0	0	0	0	0	509	595	533	0	0	
10	0	0	0	0	0	499	595	504	0	0	
11	0	0	0	0	2	495	594	480	0	0	
12	0	0	0	0	0	470	595	465	0	0	
13	0	0	0	0	0	484	594	467	0	0	
14	0	0	0	0	0	502	595	454	0	0	
15	0	0	0	0	0	490	594	467	0	0	
0	0	0	0	0	0	467	595	511	0	0	
1	0	0	0	0	0	467	594	510	0	0	
2	0	0	0	0	0	504	594	523	0	0	
3	0	0	0	0	2	487	594	471	0	0	
4	0	0	0	0	0	505	593	474	0	0	
5	0	0	0	0	0	528	593	519	0	0	
6	0	0	0	0	0	514	594	551	0	0	
7	0	0	0	0	0	535	593	540	0	0	
8	0	0	0	0	0	572	592	556	0	0	
9	0	0	0	0	0	560	592	547	0	0	
10	0	0	0	0	1	562	592	554	0	0	
11	0	0	0	0	4	542	593	541	0	0	
12	0	0	0	0	0	495	592	514	0	0	
13	0	0	0	0	0	501	593	555	0	0	
14	0	0	0	0	0	487	594	523	0	0	
15	0	0	0	0	0	489	594	491	0	0	
0	0	0	0	0	0	503	595	473	0	0	
1	0	0	0	0	0	495	595	444	0	0	
2	0	0	0	0	1	497	594	428	0	0	
3	0	0	0	0	4	525	594	465	0	0	
4	0	0	0	0	0	509	593	502	0	0	
5	0	0	0	0	0	472	595	484	0	0	
6	0	0	0	0	0	497	594	505	0	0	
7	0	0	0	0	0	468	595	497	0	0	
8	0	0	0	0	0	484	595	549	0	0	
9	0	0	0	0	0	519	595	551	0	0	
10	0	0	0	0	0	536	595	536	0	0	
11	0	0	0	0	4	546	595	547	0	0	
12	0	0	0	0	0	560	594	563	0	0	
13	0	0	0	0	0	575	593	537	0	0	
14	0	0	0	0	0	586	592	531	0	0	
15	0	0	0	0	0	572	593	541	0	0	
0	0	0	0	0	0	516	595	538	0	0	
1	0	0	0	0	0	507	596	551	0	0	
2	0	0	0	0	0	491	595	483	0	0	
3	0	0	0	0	4	469	596	484	0	0	
4	0	0	0	0	0	487	596	478	0	0	
5	0	0	0	0	0	491	595	450	0	0	
6	0	0	0	0	0	482	595	475	0	0	
7	0	0	0	0	0	482	595	510	0	0	
8	0	0	0	0	0	486	595	488	0	0	
9	0	0	0	0	0	494	595	448	0	0	
