# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:26:31.921", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	472	618	461	0	0	
1	0	0	0	0	0	478	617	421	0	0	
2	0	0	0	0	1	487	617	435	0	0	
3	0	0	0	0	0	478	616	459	0	0	
4	0	0	0	0	0	454	617	433	0	0	
5	0	0	0	0	0	483	617	480	0	0	
6	0	0	0	0	0	458	617	437	0	0	
7	0	0	0	0	0	491	616	466	0	0	
8	0	0	0	0	0	541	615	507	0	0	
9	0	0	0	0	0	552	615	515	0	0	
10	0	0	0	0	1	569	615	533	0	0	
11	0	0	0	0	0	595	614	582	0	0	
12	0	0	0	0	0	592	614	594	0	0	
13	0	0	0	0	0	594	615	586	0	0	
14	0	0	0	0	0	591	615	611	0	0	
15	0	0	0	0	0	530	615	563	0	0	
0	0	0	0	0	0	540	615	552	0	0	
1	0	0	0	0	0	529	615	524	0	0	
2	0	0	0	0	1	493	615	492	0	0	
3	0	0	0	0	0	480	615	479	0	0	
4	0	0	0	0	0	469	615	459	0	0	
5	0	0	0	0	0	461	616	430	0	0	
6	0	0	0	0	0	474	616	435	0	0	
7	0	0	0	0	0	480	615	436	0	0	
8	0	0	0	0	0	470	615	416	0	0	
9	0	0	0	0	0	501	617	460	0	0	
10	0	0	0	0	1	457	616	428	0	0	
11	0	0	0	0	0	449	615	484	0	0	
12	0	0	0	0	0	493	615	557	0	0	
13	0	0	0	0	0	511	615	567	0	0	
14	0	0	0	0	0	532	616	568	0	0	
15	0	0	0	0	0	567	615	594	0	0	
0	0	0	0	0	0	573	614	591	0	0	
1	0	0	0	0	0	579	615	591	0	0	
2	0	0	0	0	1	578	615	615	0	0	
3	0	0	0	0	0	543	615	570	0	0	
4	0	0	0	0	0	523	615	551	0	0	
5	0	0	0	0	0	500	616	511	0	0	
6	0	0	0	0	0	488	616	470	0	0	
7	0	0	0	0	0	480	616	472	0	0	
8	0	0	0	0	0	464	618	462	0	0	
9	0	0	0	0	0	436	617	425	0	0	
10	0	0	0	0	1	429	617	427	0	0	
11	0	0	0	0	0	441	617	452	0	0	
12	0	0	0	0	0	444	617	461	0	0	
13	0	0	0	0	0	485	617	495	0	0	
14	0	0	0	0	0	463	617	448	0	0	
15	0	0	0	0	0	479	617	475	0	0	
0	0	0	0	0	0	520	616	515	0	0	
1	0	0	0	0	0	536	616	519	0	0	
2	0	0	0	0	1	554	616	545	0	0	
3	0	0	0	0	0	578	615	582	0	0	
4	0	0	0	0	0	584	615	583	0	0	
5	0	0	0	0	0	590	615	587	0	0	
6	0	0	0	0	0	602	615	607	0	0	
7	0	0	0	0	0	571	616	562	0	0	
8	0	0	0	0	0	571	615	543	0	0	
9	0	0	0	0	0	557	615	516	0	0	
10	0	0	0	0	1	508	616	502	0	0	
11	0	0	0	0	0	488	616	507	0	0	
12	0	0	0	0	0	486	618	468	0	0	
13	0	0	0	0	0	473	618	428	0	0	
14	0	0	0	0	0	475	617	431	0	0	
15	0	0	0	0	0	468	617	435	0	0	
0	0	0	0	0	0	465	617	422	0	0	
1	0	0	0	0	0	490	617	464	0	0	
2	0	0	0	0	0	454	617	427	0	0	
3	0	0	0	0	0	467	616	471	0	0	
4	0	0	0	0	0	511	615	516	0	0	
5	0	0	0	0	0	531	615	544	0	0	
6	0	0	0	0	0	556	615	588	0	0	
7	0	0	0	0	0	586	614	613	0	0	
8	0	0	0	0	0	588	615	590	0	0	
9	0	0	0	0	0	582	615	593	0	0	
10	0	0	0	0	1	556	615	612	0	0	
11	0	0	0	0	0	546	615	556	0	0	
12	0	0	0	0	0	575	614	552	0	0	
13	0	0	0	0	0	563	614	534	0	0	
14	0	0	0	0	0	510	616	503	0	0	
15	0	0	0	0	0	481	616	471	0	0	
0	0	0	0	0	0	470	617	444	0	0	
1	0	0	0	0	0	450	617	408	0	0	
2	0	0	0	0	1	462	616	416	0	0	
3	0	0	0	0	0	469	616	452	0	0	
4	0	0	0	0	0	460	616	437	0	0	
5	0	0	0	0	0	467	616	467	0	0	
6	0	0	0	0	0	419	617	454	0	0	
7	0	0	0	0	0	457	615	490	0	0	
8	0	0	0	0	0	488	615	565	0	0	
9	0	0	0	0	0	507	615	589	0	0	
10	0	0	0	0	1	547	614	582	0	0	
11	0	0	0	0	0	590	612	601	0	0	
12	0	0	0	0	0	601	612	587	0	0	
13	0	0	0	0	0	602	612	566	0	0	
14	0	0	0	0	0	595	612	582	0	0	
15	0	0	0	0	0	560	613	553	0	0	
0	0	0	0	0	0	555	614	548	0	0	
1	0	0	0	0	0	527	615	506	0	0	
2	0	0	0	0	1	495	615	472	0	0	
3	0	0	0	0	0	473	615	472	0	0	
4	0	0	0	0	0	461	615	451	0	0	
5	0	0	0	0	0	455	615	423	0	0	
6	0	0	0	0	0	465	616	432	0	0	
7	0	0	0	0	0	472	614	445	0	0	
8	0	0	0	0	0	462	615	438	0	0	
9	0	0	0	0	0	480	615	470	0	0	
10	0	0	0	0	1	462	616	437	0	0	
11	0	0	0	0	0	474	615	465	0	0	
12	0	0	0	0	0	515	615	521	0	0	
13	0	0	0	0	0	528	616	540	0	0	
14	0	0	0	0	0	548	615	555	0	0	
15	0	0	0	0	0	568	615	579	0	0	
0	0	0	0	0	0	575	615	572	0	0	
1	0	0	0	0	0	586	615	585	0	0	
2	0	0	0	0	1	590	615	595	0	0	
3	0	0	0	0	0	566	616	551	0	0	
4	0	0	0	0	0	563	616	558	0	0	
5	0	0	0	0	0	519	617	554	0	0	
6	0	0	0	0	0	499	617	513	0	0	
7	0	0	0	0	0	487	618	480	0	0	
8	0	0	0	0	0	478	619	460	0	0	
9	0	0	0	0	0	457	619	436	0	0	
10	0	0	0	0	1	454	619	442	0	0	
11	0	0	0	0	0	452	618	450	0	0	
12	0	0	0	0	0	457	620	463	0	0	
13	0	0	0	0	0	482	620	494	0	0	
14	0	0	0	0	0	454	620	439	0	0	
15	0	0	0	0	0	463	618	452	0	0	
0	0	0	0	0	0	512	618	503	0	0	
1	0	0	0	0	0	538	617	525	0	0	
2	0	0	0	0	1	558	617	553	0	0	
3	0	0	0	0	0	580	617	584	0	0	
4	0	0	0	0	0	587	617	587	0	0	
5	0	0	0	0	0	586	616	598	0	0	
6	0	0	0	0	0	584	616	600	0	0	
7	0	0	0	0	0	542	617	560	0	0	
8	0	0	0	0	0	531	617	560	0	0	
9	0	0	0	0	0	512	618	504	0	0	
10	0	0	0	0	1	504	617	474	0	0	
11	0	0	0	0	0	491	617	474	0	0	
12	0	0	0	0	0	454	618	464	0	0	
13	0	0	0	0	0	445	617	448	0	0	
14	0	0	0	0	0	463	617	452	0	0	
15	0	0	0	0	0	480	616	464	0	0	
0	0	0	0	0	0	486	617	455	0	0	
1	0	0	0	0	0	505	617	466	0	0	
2	0	0	0	0	1	497	616	423	0	0	
3	0	0	0	0	0	484	617	461	0	0	
4	0	0	0	0	0	504	616	537	0	0	
5	0	0	0	0	0	520	616	551	0	0	
6	0	0	0	0	0	542	615	564	0	0	
7	0	0	0	0	0	570	615	595	0	0	
8	0	0	0	0	0	575	614	606	0	0	
9	0	0	0	0	0	590	613	611	0	0	
10	0	0	0	0	1	598	614	594	0	0	
11	0	0	0	0	0	563	614	551	0	0	
12	0	0	0	0	0	557	615	545	0	0	
13	0	0	0	0	0	513	615	496	0	0	
14	0	0	0	0	0	494	615	472	0	0	
15	0	0	0	0	0	463	616	480	0	0	
0	0	0	0	0	0	447	616	470	0	0	
1	0	0	0	0	0	444	615	431	0	0	
2	0	0	0	0	0	460	616	430	0	0	
3	0	0	0	0	0	476	615	437	0	0	
4	0	0	0	0	0	475	616	440	0	0	
5	0	0	0	0	0	468	615	473	0	0	
6	0	0	0	0	0	439	616	455	0	0	
7	0	0	0	0	0	467	615	477	0	0	
8	0	0	0	0	0	527	615	526	0	0	
9	0	0	0	0	0	534	615	559	0	0	
10	0	0	0	0	0	542	615	572	0	0	
11	0	0	0	0	0	576	616	583	0	0	
12	0	0	0	0	0	590	615	585	0	0	
13	0	0	0	0	0	595	615	586	0	0	
14	0	0	0	0	0	582	615	586	0	0	
15	0	0	0	0	0	547	616	553	0	0	
0	0	0	0	0	0	545	616	562	0	0	
1	0	0	0	0	0	520	617	516	0	0	
2	0	0	0	0	1	510	617	489	0	0	
3	0	0	0	0	0	481	615	475	0	0	
4	0	0	0	0	0	477	617	453	0	0	
5	0	0	0	0	0	485	616	431	0	0	
6	0	0	0	0	0	489	616	432	0	0	
7	0	0	0	0	0	476	616	441	0	0	
8	0	0	0	0	0	470	616	443	0	0	
9	0	0	0	0	0	488	617	458	0	0	
10	0	0	0	0	1	464	616	431	0	0	
11	0	0	0	0	0	463	616	456	0	0	
12	0	0	0	0	0	487	616	500	0	0	
13	0	0	0	0	0	515	616	525	0	0	
14	0	0	0	0	0	534	615	569	0	0	
15	0	0	0	0	0	553	614	607	0	0	
0	0	0	0	0	0	558	615	652	0	0	
1	0	0	0	0	0	561	615	678	0	0	
2	0	0	0	0	1	569	615	644	0	0	
3	0	0	0	0	0	551	615	583	0	0	
4	0	0	0	0	0	567	615	563	0	0	
5	0	0	0	0	0	547	614	515	0	0	
6	0	0	0	0	0	541	615	489	0	0	
7	0	0	0	0	0	505	615	459	0	0	
8	0	0	0	0	0	484	615	427	0	0	
9	0	0	0	0	0	465	616	407	0	0	
10	0	0	0	0	1	452	615	415	0	0	
11	0	0	0	0	0	432	616	440	0	0	
12	0	0	0	0	0	452	615	459	0	0	
13	0	0	0	0	0	490	616	480	0	0	
14	0	0	0	0	0	488	616	445	0	0	
15	0	0	0	0	0	491	615	451	0	0	
0	0	0	0	0	0	515	615	505	0	0	
1	0	0	0	0	0	536	615	528	0	0	
2	0	0	0	0	1	545	615	544	0	0	
3	0	0	0	0	0	563	615	567	0	0	
4	0	0	0	0	0	579	614	583	0	0	
5	0	0	0	0	0	585	615	600	0	0	
6	0	0	0	0	0	575	613	597	0	0	
7	0	0	0	0	0	553	615	563	0	0	
8	0	0	0	0	0	551	615	561	0	0	
9	0	0	0	0	0	518	616	511	0	0	
10	0	0	0	0	1	500	615	487	0	0	
11	0	0	0	0	0	480	616	470	0	0	
12	0	0	0	0	0	470	617	458	0	0	
13	0	0	0	0	0	462	617	446	0	0	
14	0	0	0	0	0	461	616	452	0	0	
15	0	0	0	0	0	467	615	456	0	0	
0	0	0	0	0	0	473	616	457	0	0	
1	0	0	0	0	0	479	616	477	0	0	
2	0	0	0	0	1	463	617	457	0	0	
3	0	0	0	0	0	462	618	456	0	0	
4	0	0	0	0	0	499	616	504	0	0	
5	0	0	0	0	0	538	615	531	0	0	
6	0	0	0	0	0	551	615	548	0	0	
7	0	0	0	0	0	564	615	575	0	0	
8	0	0	0	0	0	583	616	592	0	0	
9	0	0	0	0	0	586	615	596	0	0	
10	0	0	0	0	1	576	615	583	0	0	
11	0	0	0	0	0	570	616	556	0	0	
12	0	0	0	0	0	575	616	548	0	0	
13	0	0	0	0	0	519	617	507	0	0	
14	0	0	0	0	0	502	617	496	0	0	
15	0	0	0	0	0	485	617	471	0	0	
0	0	0	0	0	0	481	616	473	0	0	
1	0	0	0	0	0	456	616	495	0	0	
2	0	0	0	0	1	460	617	518	0	0	
3	0	0	0	0	0	456	617	489	0	0	
4	0	0	0	0	0	461	617	457	0	0	
5	0	0	0	0	0	468	618	447	0	0	
6	0	0	0	0	0	465	617	430	0	0	
7	0	0	0	0	0	477	617	441	0	0	
8	0	0	0	0	0	512	616	497	0	0	
9	0	0	0	0	0	538	616	533	0	0	
10	0	0	0	0	1	547	616	547	0	0	
11	0	0	0	0	0	568	615	565	0	0	
12	0	0	0	0	0	580	614	588	0	0	
13	0	0	0	0	0	587	615	599	0	0	
