# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:28:32.72", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	566	615	620	0	0	
1	0	0	0	0	0	546	615	544	0	0	
2	0	0	0	0	4	566	615	528	0	0	
3	0	0	0	0	0	542	615	488	0	0	
4	0	0	0	0	0	518	617	475	0	0	
5	0	0	0	0	0	498	617	474	0	0	
6	0	0	0	0	0	481	619	450	0	0	
7	0	0	0	0	0	459	620	400	0	0	
8	0	0	0	0	0	457	620	422	0	0	
9	0	0	0	0	0	468	620	463	0	0	
10	0	0	0	0	4	455	621	433	0	0	
11	0	0	0	0	0	489	621	483	0	0	
12	0	0	0	0	0	453	623	450	0	0	
13	0	0	0	0	0	480	622	509	0	0	
14	0	0	0	0	0	504	622	533	0	0	
15	0	0	0	0	0	535	623	541	0	0	
0	0	0	0	0	0	558	622	561	0	0	
1	0	0	0	0	1	590	623	607	0	0	
2	0	0	0	0	4	587	622	585	0	0	
3	0	0	0	0	0	583	623	568	0	0	
4	0	0	0	0	0	589	623	596	0	0	
5	0	0	0	0	0	546	623	550	0	0	
6	0	0	0	0	0	539	624	543	0	0	
7	0	0	0	0	0	505	624	507	0	0	
8	0	0	0	0	0	487	625	480	0	0	
9	0	0	0	0	1	485	624	480	0	0	
10	0	0	0	0	4	469	624	463	0	0	
11	0	0	0	0	0	436	624	437	0	0	
12	0	0	0	0	0	454	624	453	0	0	
13	0	0	0	0	0	476	622	457	0	0	
14	0	0	0	0	0	465	623	438	0	0	
15	0	0	0	0	0	487	623	486	0	0	
0	0	0	0	0	0	454	622	441	0	0	
1	0	0	0	0	1	493	621	485	0	0	
2	0	0	0	0	4	521	619	506	0	0	
3	0	0	0	0	0	541	619	527	0	0	
4	0	0	0	0	0	557	618	555	0	0	
5	0	0	0	0	0	591	617	611	0	0	
6	0	0	0	0	0	574	617	591	1	0	
7	0	0	0	0	0	575	617	566	0	0	
8	0	0	0	0	0	574	616	595	0	0	
9	0	0	0	0	0	543	617	533	0	0	
10	0	0	0	0	1	543	617	529	0	0	
11	0	0	0	0	0	493	617	500	0	0	
