# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:34:13.651", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	1	468	614	517	0	0	
1	0	0	0	0	0	480	614	506	0	0	
2	0	0	0	0	0	493	615	488	0	0	
3	0	0	0	0	0	505	615	480	0	0	
4	0	0	0	0	0	496	615	450	0	0	
5	0	0	0	0	0	515	614	480	0	0	
6	0	0	0	0	0	527	613	499	0	0	
7	0	0	0	0	0	550	614	499	0	0	
8	0	0	0	0	1	563	614	536	0	0	
9	0	0	0	0	0	554	613	551	0	0	
10	0	0	0	0	0	527	615	571	0	0	
11	0	0	0	0	0	513	615	565	0	0	
12	0	0	0	0	0	525	614	560	0	0	
13	0	0	0	0	0	532	614	534	0	0	
14	0	0	0	0	0	539	615	515	0	0	
15	0	0	0	0	0	502	615	486	0	0	
0	0	0	0	0	1	498	615	511	0	0	
1	0	0	0	0	0	483	616	521	0	0	
2	0	0	0	0	0	483	616	491	0	0	
3	0	0	0	0	0	503	617	500	0	0	
4	0	0	0	0	0	497	617	495	0	0	
5	0	0	0	0	0	508	615	487	0	0	
6	0	0	0	0	0	502	616	469	0	0	
7	0	0	0	0	0	505	616	479	0	0	
8	0	0	0	0	1	499	616	456	0	0	
9	0	0	0	0	0	513	616	476	0	0	
10	0	0	0	0	0	520	616	504	0	0	
11	0	0	0	0	0	499	617	533	0	0	
12	0	0	0	0	0	513	616	547	0	0	
13	0	0	0	0	0	547	615	540	0	0	
14	0	0	0	0	0	577	614	552	0	0	
15	0	0	0	0	0	569	614	548	0	0	
0	0	0	0	0	1	558	615	543	0	0	
1	0	0	0	0	0	534	615	543	0	0	
2	0	0	0	0	0	502	616	557	0	0	
3	0	0	0	0	0	478	616	526	0	0	
4	0	0	0	0	0	496	616	490	0	0	
5	0	0	0	0	0	505	615	473	0	0	
6	0	0	0	0	0	502	615	489	0	0	
7	0	0	0	0	0	463	616	479	0	0	
8	0	0	0	0	1	475	615	503	0	0	
9	0	0	0	0	0	499	615	539	0	0	
10	0	0	0	0	0	488	615	493	0	0	
11	0	0	0	0	0	503	615	487	0	0	
12	0	0	0	0	0	496	614	457	0	0	
13	0	0	0	0	0	500	615	470	0	0	
14	0	0	0	0	0	527	615	492	0	0	
15	0	0	0	0	0	540	615	493	0	0	
0	0	0	0	0	0	553	614	511	0	0	
1	0	0	0	0	0	560	614	523	0	0	
2	0	0	0	0	0	572	614	547	0	0	
3	0	0	0	0	0	547	613	561	0	0	
4	0	0	0	0	0	523	614	596	0	0	
5	0	0	0	0	0	493	615	600	0	0	
6	0	0	0	0	0	479	615	557	0	0	
7	0	0	0	0	0	484	615	507	0	0	
8	0	0	0	0	0	509	615	484	0	0	
9	0	0	0	0	0	522	614	469	0	0	
10	0	0	0	0	0	505	615	463	0	0	
11	0	0	0	0	0	476	615	480	0	0	
12	0	0	0	0	0	457	615	490	0	0	
13	0	0	0	0	0	476	616	483	0	0	
14	0	0	0	0	0	528	615	454	0	0	
15	0	0	0	0	0	551	614	474	0	0	
0	0	0	0	0	1	511	615	480	0	0	
1	0	0	0	0	0	479	616	515	0	0	
2	0	0	0	0	0	477	618	568	0	0	
3	0	0	0	0	0	535	615	568	0	0	
4	0	0	0	0	0	560	616	552	0	0	
5	0	0	0	0	0	560	615	544	0	0	
6	0	0	0	0	0	564	615	563	0	0	
7	0	0	0	0	0	552	615	551	0	0	
8	0	0	0	0	1	540	615	543	0	0	
9	0	0	0	0	0	525	615	526	0	0	
10	0	0	0	0	0	515	615	509	0	0	
11	0	0	0	0	0	482	615	479	0	0	
12	0	0	0	0	0	483	615	478	0	0	
13	0	0	0	0	0	505	615	499	0	0	
14	0	0	0	0	0	493	615	495	0	0	
15	0	0	0	0	0	477	615	475	0	0	
0	0	0	0	0	1	467	615	472	0	0	
1	0	0	0	0	0	502	614	489	0	0	
2	0	0	0	0	0	507	615	475	0	0	
3	0	0	0	0	0	535	614	486	0	0	
4	0	0	0	0	0	535	614	454	0	0	
5	0	0	0	0	0	535	614	470	0	0	
6	0	0	0	0	0	528	614	504	0	0	
7	0	0	0	0	0	520	615	528	0	0	
8	0	0	0	0	1	524	614	544	0	0	
9	0	0	0	0	0	530	613	541	0	0	
10	0	0	0	0	0	550	612	559	0	0	
11	0	0	0	0	0	555	613	559	0	0	
12	0	0	0	0	0	545	612	557	0	0	
13	0	0	0	0	0	512	613	542	0	0	
14	0	0	0	0	0	485	615	558	0	0	
15	0	0	0	0	0	465	614	530	0	0	
0	0	0	0	0	1	492	615	510	0	0	
1	0	0	0	0	0	512	615	497	0	0	
2	0	0	0	0	0	500	615	476	0	0	
3	0	0	0	0	0	499	614	477	0	0	
4	0	0	0	0	0	498	614	484	0	0	
5	0	0	0	0	0	497	615	486	0	0	
6	0	0	0	0	0	494	615	467	0	0	
7	0	0	0	0	0	511	615	469	0	0	
8	0	0	0	0	1	496	615	477	0	0	
9	0	0	0	0	0	489	615	509	0	0	
10	0	0	0	0	0	512	615	534	0	0	
11	0	0	0	0	0	535	615	515	0	0	
12	0	0	0	0	0	546	614	518	0	0	
13	0	0	0	0	0	544	614	526	0	0	
14	0	0	0	0	0	555	615	568	0	0	
15	0	0	0	0	0	547	615	576	0	0	
0	0	0	0	0	1	548	615	566	0	0	
1	0	0	0	0	0	526	615	535	0	0	
2	0	0	0	0	0	513	615	508	0	0	
3	0	0	0	0	0	489	615	480	0	0	
4	0	0	0	0	0	492	616	479	0	0	
5	0	0	0	0	0	496	616	489	0	0	
6	0	0	0	0	0	489	616	464	0	0	
7	0	0	0	0	0	505	616	467	0	0	
8	0	0	0	0	1	493	616	509	0	0	
9	0	0	0	0	0	479	617	541	0	0	
10	0	0	0	0	0	469	618	535	0	0	
11	0	0	0	0	0	507	617	501	0	0	
12	0	0	0	0	0	506	617	470	0	0	
13	0	0	0	0	0	504	616	487	0	0	
14	0	0	0	0	0	525	618	501	0	0	
15	0	0	0	0	0	552	616	496	0	0	
0	0	0	0	0	1	561	616	500	0	0	
1	0	0	0	0	0	562	615	499	0	0	
2	0	0	0	0	0	576	615	511	0	0	
3	0	0	0	0	0	549	616	528	0	0	
4	0	0	0	0	0	507	616	605	0	0	
5	0	0	0	0	0	493	616	638	0	0	
6	0	0	0	0	0	477	616	575	0	0	
7	0	0	0	0	0	484	617	528	0	0	
8	0	0	0	0	1	508	616	500	0	0	
9	0	0	0	0	0	510	615	509	0	0	
10	0	0	0	0	0	499	616	496	0	0	
11	0	0	0	0	0	496	615	471	0	0	
12	0	0	0	0	0	493	615	471	0	0	
13	0	0	0	0	0	507	615	467	0	0	
14	0	0	0	0	0	504	615	447	0	0	
15	0	0	0	0	0	512	615	467	0	0	
0	0	0	0	0	1	502	615	463	0	0	
1	0	0	0	0	0	508	615	471	0	0	
2	0	0	0	0	0	520	614	499	0	0	
3	0	0	0	0	0	500	615	523	0	0	
4	0	0	0	0	0	505	615	536	0	0	
5	0	0	0	0	0	531	614	546	0	0	
6	0	0	0	0	0	566	614	574	0	0	
7	0	0	0	0	0	549	613	560	0	0	
8	0	0	0	0	1	545	614	575	0	0	
9	0	0	0	0	0	541	614	578	0	0	
10	0	0	0	0	0	516	615	535	0	0	
11	0	0	0	0	0	505	615	516	0	0	
12	0	0	0	0	0	504	615	504	0	0	
13	0	0	0	0	0	506	614	495	0	0	
14	0	0	0	0	0	499	615	478	0	0	
15	0	0	0	0	0	502	615	472	0	0	
0	0	0	0	0	1	496	615	469	0	0	
1	0	0	0	0	0	498	615	472	0	0	
2	0	0	0	0	0	498	615	468	0	0	
3	0	0	0	0	0	486	615	489	0	0	
4	0	0	0	0	0	479	615	478	0	0	
5	0	0	0	0	0	496	615	480	0	0	
6	0	0	0	0	0	519	614	489	0	0	
7	0	0	0	0	0	540	614	494	0	0	
8	0	0	0	0	1	563	614	543	0	0	
9	0	0	0	0	0	551	614	542	0	0	
10	0	0	0	0	0	543	615	535	0	0	
11	0	0	0	0	0	528	615	551	0	0	
12	0	0	0	0	0	512	615	585	0	0	
13	0	0	0	0	0	515	615	558	0	0	
14	0	0	0	0	0	519	615	513	0	0	
15	0	0	0	0	0	504	614	490	0	0	
0	0	0	0	0	1	511	615	471	0	0	
1	0	0	0	0	0	510	615	497	0	0	
2	0	0	0	0	0	483	615	532	0	0	
3	0	0	0	0	0	480	615	521	0	0	
4	0	0	0	0	0	485	615	487	0	0	
5	0	0	0	0	0	491	615	496	0	0	
6	0	0	0	0	0	512	615	486	0	0	
7	0	0	0	0	0	524	615	472	0	0	
8	0	0	0	0	1	511	616	450	0	0	
9	0	0	0	0	0	491	615	467	0	0	
10	0	0	0	0	0	478	616	536	0	0	
11	0	0	0	0	0	484	615	562	0	0	
12	0	0	0	0	0	551	615	547	0	0	
13	0	0	0	0	0	592	614	544	0	0	
14	0	0	0	0	0	597	614	558	0	0	
15	0	0	0	0	0	553	615	543	0	0	
0	0	0	0	0	1	526	615	553	0	0	
1	0	0	0	0	0	529	616	538	0	0	
2	0	0	0	0	0	519	616	511	0	0	
3	0	0	0	0	0	505	615	497	0	0	
4	0	0	0	0	0	497	615	495	0	0	
5	0	0	0	0	0	488	616	493	0	0	
6	0	0	0	0	0	483	615	487	0	0	
7	0	0	0	0	0	488	615	485	0	0	
8	0	0	0	0	1	489	615	479	0	0	
9	0	0	0	0	0	499	615	482	0	0	
10	0	0	0	0	0	499	615	471	0	0	
