# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:02:74": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:02:74", "device connection": "BTH98:D3:11:FE:02:74", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-16", "time": "12:24:34.17", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	572	625	533	0	0	
1	0	0	0	0	0	588	625	560	0	0	
2	0	0	0	0	0	542	625	560	0	0	
3	0	0	0	0	0	519	624	576	0	0	
4	0	0	0	0	4	526	626	560	0	0	
5	0	0	0	0	0	556	624	569	0	0	
6	0	0	0	0	0	519	626	501	0	0	
7	0	0	0	0	0	530	626	484	0	0	
8	0	0	0	0	0	516	626	488	0	0	
9	0	0	0	0	0	496	627	471	0	0	
10	0	0	0	0	0	487	627	472	0	0	
11	0	0	0	0	1	456	626	481	0	0	
12	0	0	0	0	4	433	627	492	0	0	
13	0	0	0	0	0	456	627	488	0	0	
14	0	0	0	0	0	477	627	465	0	0	
15	0	0	0	0	0	485	626	428	0	0	
0	0	0	0	0	0	479	626	461	0	0	
1	0	0	0	0	0	476	626	511	0	0	
2	0	0	0	0	0	504	626	535	0	0	
3	0	0	0	0	1	544	625	551	0	0	
4	0	0	0	0	4	559	625	566	0	0	
5	0	0	0	0	0	577	625	570	0	0	
6	0	0	0	0	0	586	625	586	0	0	
7	0	0	0	0	0	564	625	578	0	0	
8	0	0	0	0	0	561	625	558	0	0	
9	0	0	0	0	0	573	626	568	0	0	
10	0	0	0	0	0	525	626	513	0	0	
11	0	0	0	0	0	504	625	488	0	0	
12	0	0	0	0	4	510	626	467	0	0	
13	0	0	0	0	0	501	625	457	0	0	
14	0	0	0	0	0	497	625	469	0	0	
15	0	0	0	0	0	475	625	483	0	0	
0	0	0	0	0	0	467	626	467	0	0	
1	0	0	0	0	0	467	626	473	0	0	
2	0	0	0	0	0	473	626	477	0	0	
3	0	0	0	0	1	487	626	467	0	0	
4	0	0	0	0	4	491	625	473	0	0	
5	0	0	0	0	0	506	625	504	0	0	
6	0	0	0	0	0	519	624	521	0	0	
7	0	0	0	0	0	532	625	536	0	0	
8	0	0	0	0	0	540	626	553	0	0	
9	0	0	0	0	0	547	625	566	0	0	
10	0	0	0	0	0	554	625	572	0	0	
11	0	0	0	0	0	548	624	563	0	0	
12	0	0	0	0	1	548	625	537	0	0	
13	0	0	0	0	0	548	626	539	0	0	
14	0	0	0	0	0	527	626	517	0	0	
15	0	0	0	0	0	516	626	497	0	0	
0	0	0	0	0	0	507	627	479	0	0	
1	0	0	0	0	0	497	625	478	0	0	
2	0	0	0	0	0	482	626	487	0	0	
3	0	0	0	0	0	476	627	476	0	0	
4	0	0	0	0	1	469	627	465	0	0	
5	0	0	0	0	0	488	627	456	0	0	
6	0	0	0	0	0	476	627	478	0	0	
7	0	0	0	0	0	462	627	487	0	0	
8	0	0	0	0	0	474	627	492	0	0	
9	0	0	0	0	0	509	627	515	0	0	
10	0	0	0	0	0	536	627	515	0	0	
11	0	0	0	0	0	556	627	533	0	0	
12	0	0	0	0	4	562	626	538	0	0	
13	0	0	0	0	0	566	627	569	0	0	
14	0	0	0	0	0	558	627	590	0	0	
15	0	0	0	0	0	560	627	567	0	0	
0	0	0	0	0	0	550	627	540	0	0	
1	0	0	0	0	0	538	627	543	0	0	
2	0	0	0	0	0	545	627	493	0	0	
3	0	0	0	0	0	513	627	475	0	0	
4	0	0	0	0	4	485	628	476	0	0	
5	0	0	0	0	0	455	628	499	0	0	
6	0	0	0	0	0	447	627	532	0	0	
7	0	0	0	0	0	484	627	506	0	0	
8	0	0	0	0	0	501	627	478	0	0	
9	0	0	0	0	0	488	627	457	0	0	
10	0	0	0	0	0	478	627	452	0	0	
11	0	0	0	0	1	484	626	452	0	0	
12	0	0	0	0	4	500	627	487	0	0	
13	0	0	0	0	0	499	626	525	0	0	
14	0	0	0	0	0	517	627	547	0	0	
15	0	0	0	0	0	540	626	549	0	0	
0	0	0	0	0	0	549	626	543	0	0	
1	0	0	0	0	0	548	625	550	0	0	
2	0	0	0	0	0	536	626	558	0	0	
3	0	0	0	0	1	567	624	564	0	0	
4	0	0	0	0	4	587	624	533	0	0	
5	0	0	0	0	0	574	624	532	0	0	
6	0	0	0	0	0	532	624	542	0	0	
7	0	0	0	0	0	507	624	530	0	0	
8	0	0	0	0	0	473	625	528	0	0	
9	0	0	0	0	0	463	624	490	0	0	
10	0	0	0	0	0	484	625	466	0	0	
11	0	0	0	0	0	480	624	454	0	0	
12	0	0	0	0	4	470	624	452	0	0	
13	0	0	0	0	0	480	625	443	0	0	
14	0	0	0	0	0	492	624	455	0	0	
15	0	0	0	0	0	496	624	458	0	0	
0	0	0	0	0	0	503	624	466	0	0	
1	0	0	0	0	0	515	624	516	0	0	
2	0	0	0	0	0	520	623	539	0	0	
3	0	0	0	0	1	520	623	525	0	0	
4	0	0	0	0	4	527	624	536	0	0	
5	0	0	0	0	0	550	623	581	0	0	
6	0	0	0	0	0	554	622	579	0	0	
7	0	0	0	0	0	549	623	569	0	0	
8	0	0	0	0	0	540	623	553	0	0	
9	0	0	0	0	0	549	624	546	0	0	
10	0	0	0	0	0	530	624	507	0	0	
11	0	0	0	0	0	500	625	484	0	0	
12	0	0	0	0	4	506	624	487	0	0	
13	0	0	0	0	0	497	624	474	0	0	
14	0	0	0	0	0	478	624	465	0	0	
15	0	0	0	0	0	478	626	461	0	0	
0	0	0	0	0	0	479	625	466	0	0	
1	0	0	0	0	0	484	626	478	0	0	
2	0	0	0	0	0	493	626	503	0	0	
3	0	0	0	0	1	492	627	478	0	0	
4	0	0	0	0	4	491	627	476	0	0	
5	0	0	0	0	0	506	627	504	0	0	
6	0	0	0	0	0	527	626	516	0	0	
7	0	0	0	0	0	543	627	545	0	0	
8	0	0	0	0	0	564	627	563	0	0	
9	0	0	0	0	0	570	627	560	0	0	
10	0	0	0	0	0	566	626	542	0	0	
11	0	0	0	0	1	552	628	535	0	0	
12	0	0	0	0	4	527	627	559	0	0	
13	0	0	0	0	0	511	627	585	0	0	
14	0	0	0	0	0	493	628	560	0	0	
15	0	0	0	0	0	476	629	528	0	0	
