# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:32:16.609", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	516	610	506	0	0	
1	0	0	0	0	0	478	611	506	0	0	
2	0	0	0	0	0	480	611	506	0	0	
3	0	0	0	0	0	542	611	506	0	0	
4	0	0	0	0	4	595	609	506	0	0	
5	0	0	0	0	0	560	609	506	0	0	
6	0	0	0	0	0	507	610	506	0	0	
7	0	0	0	0	0	478	610	506	0	0	
8	0	0	0	0	0	507	610	506	0	0	
9	0	0	0	0	0	531	609	506	0	0	
10	0	0	0	0	0	532	610	506	0	0	
11	0	0	0	0	0	523	610	506	0	0	
12	0	0	0	0	4	504	609	506	0	0	
13	0	0	0	0	0	487	610	505	0	0	
14	0	0	0	0	0	481	609	506	0	0	
15	0	0	0	0	0	489	609	506	0	0	
0	0	0	0	0	0	489	608	506	0	0	
1	0	0	0	0	0	498	609	506	0	0	
2	0	0	0	0	0	538	608	506	0	0	
3	0	0	0	0	0	547	608	506	0	0	
4	0	0	0	0	4	518	608	505	0	0	
5	0	0	0	0	0	500	607	506	0	0	
6	0	0	0	0	0	498	607	506	0	0	
7	0	0	0	0	0	487	607	506	0	0	
8	0	0	0	0	0	527	605	506	0	0	
9	0	0	0	0	0	532	605	506	0	0	
10	0	0	0	0	0	540	605	506	0	0	
11	0	0	0	0	0	517	606	506	0	0	
12	0	0	0	0	4	499	605	506	0	0	
13	0	0	0	0	0	500	605	506	0	0	
14	0	0	0	0	0	497	604	506	0	0	
15	0	0	0	0	0	507	604	506	0	0	
0	0	0	0	0	0	494	606	505	0	0	
1	0	0	0	0	0	506	605	506	0	0	
2	0	0	0	0	0	535	604	506	0	0	
3	0	0	0	0	0	519	605	506	0	0	
4	0	0	0	0	1	501	605	506	0	0	
5	0	0	0	0	0	499	605	505	0	0	
6	0	0	0	0	0	499	606	506	0	0	
7	0	0	0	0	0	502	605	506	0	0	
8	0	0	0	0	0	501	604	506	0	0	
9	0	0	0	0	0	506	606	506	0	0	
10	0	0	0	0	0	511	604	506	0	0	
11	0	0	0	0	0	488	605	506	0	0	
12	0	0	0	0	1	474	606	506	0	0	
13	0	0	0	0	0	532	605	506	0	0	
14	0	0	0	0	0	549	604	507	0	0	
15	0	0	0	0	0	518	606	506	0	0	
0	0	0	0	0	0	514	605	506	0	0	
1	0	0	0	0	0	517	606	507	0	0	
2	0	0	0	0	0	515	604	506	0	0	
3	0	0	0	0	0	514	605	506	0	0	
4	0	0	0	0	1	511	605	505	0	0	
5	0	0	0	0	0	512	605	505	0	0	
6	0	0	0	0	0	513	606	506	0	0	
7	0	0	0	0	0	507	606	506	0	0	
8	0	0	0	0	0	503	606	506	0	0	
9	0	0	0	0	0	508	606	506	0	0	
10	0	0	0	0	0	511	606	505	0	0	
11	0	0	0	0	0	513	605	506	0	0	
12	0	0	0	0	4	511	607	506	0	0	
13	0	0	0	0	0	509	607	506	0	0	
14	0	0	0	0	0	506	608	505	0	0	
15	0	0	0	0	0	510	608	505	0	0	
0	0	0	0	0	0	508	608	506	0	0	
1	0	0	0	0	0	505	607	506	0	0	
2	0	0	0	0	0	505	609	507	0	0	
3	0	0	0	0	0	499	609	506	0	0	
4	0	0	0	0	4	496	609	505	0	0	
5	0	0	0	0	0	490	609	506	0	0	
6	0	0	0	0	0	487	609	507	0	0	
7	0	0	0	0	0	486	609	506	0	0	
8	0	0	0	0	0	506	610	505	0	0	
9	0	0	0	0	0	535	610	506	0	0	
10	0	0	0	0	0	540	610	506	0	0	
11	0	0	0	0	1	544	610	506	0	0	
12	0	0	0	0	4	553	610	506	0	0	
13	0	0	0	0	0	526	611	505	0	0	
14	0	0	0	0	0	504	611	506	0	0	
15	0	0	0	0	0	515	610	506	0	0	
0	0	0	0	0	0	514	611	506	0	0	
1	0	0	0	0	0	510	612	506	0	0	
2	0	0	0	0	0	505	612	506	0	0	
3	0	0	0	0	0	498	611	506	0	0	
4	0	0	0	0	4	496	611	506	0	0	
5	0	0	0	0	0	519	610	507	0	0	
6	0	0	0	0	0	539	611	506	0	0	
7	0	0	0	0	0	531	609	507	0	0	
8	0	0	0	0	0	511	611	506	0	0	
